,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2013-04-08,0.0106534190860859,0.0013540800570137,0.0052126200274348,-0.001096433869763,-0.0137931034482758,,0.0014627549471476,0.0056912183177818,,0.012256890659192,,0.0184253819036428,,,,0.017905251378124,0.0154961536332946,0.0083103402969387,0.0142252144641112,,,0.0030010003334445,0.0210100314289404,0.0038582953349701,,0.0152205662402562,0.0073206859226342,0.030454381253043,,0.0096034967218234,0.0153317922219201,0.0136930723197078,0.0152787477218143,,0.010108599139403
2013-04-09,-9.747403013350148e-05,0.0224900360599735,0.0005685953420669,0.0075850092901178,0.0006993006993006,,-0.0060353855481452,-0.0006580246101205,,0.0076512952549824,,0.0030922601190751,,,,-0.0034610529744696,-0.000544988827729,-0.0014985177704662,0.0042612419700213,,,0.0016760859929077,0.0041956567573266,0.0041928721174004,,0.0016118968386022,0.0009897350337924,-0.006584562858188,,-0.0028944634110138,0.0011551210365955,-0.0015009005403241,0.0030533838875281,,0.0076408141186016
2013-04-10,0.0043171278566157,-0.0144083526682134,6.819266701520696e-05,-0.0204486393214279,0.0039599347775448,,0.0061552111348324,0.0050372028708764,,-0.0060866106618134,,-0.0127450078218459,,,,-0.0123804854130913,-0.0075794754348655,0.0030015333920589,-0.0007889294014797,,,-0.0017424252900586,0.0037582145331624,-0.0011049723756906,,0.0004153039505788,0.004096276625798,0.0069657542653738,,0.0066120828681305,0.0158353259869905,0.0032067341416975,-0.0012878838562923,,-0.0050776182167941
2013-04-11,0.0020938197651039,0.0023423338590832,0.004818619874534,0.0019631813300394,-0.0018561484918793,,-0.0001653393590344,-0.0030301044976576,,0.0018432285603415,,-0.0082956610896211,,,,-0.0098051383889786,-0.0050549450549449,-0.0061802686790487,0.0016217831078485,,,-0.001773172454874,-0.0136588018741633,-0.0016592920353982,,-0.0073512877726462,0.0039951607911543,-0.0178729239676977,,-0.0064207633437265,-0.008477366255144,-0.0086404954549995,-0.0136323290515984,,-0.0001798601587266
2013-04-12,-0.0037637681961587,-0.0604413025353171,-0.0094326818675352,-0.0501949802901508,-0.00139470013947,,-0.0021497671085633,-0.0015771575021768,,-0.018216810303089,,-0.0071901875088113,,,,-0.0134536642433357,-0.0135299315219793,-0.019441626026904,-0.0007243597937704,,,-0.0045518255873659,-0.0054076980171773,-0.0020775623268698,,-0.0096361608698682,0.0119658119658119,-0.0353103619467242,,-0.0013023740418248,-0.0157051548103262,-0.0057433623860144,-0.0105777883423603,,-0.0166400575656045
2013-04-15,-0.0048474915273072,-0.0901762279715035,-0.0075357950263752,-0.0799661910517796,-0.0116387337057728,,-0.0076508769506974,-0.0098398960064503,,-0.0316603173429004,,-0.0247562245574174,,,,-0.0344316449263086,-0.0274310026311368,-0.0272372242064154,-0.0125575643868327,,,-0.0174959222651295,-0.0305543710021321,-0.0311589174184594,,-0.0276942025160552,-0.0100243686309259,-0.063974525980605,,-0.0103456412931431,-0.0409688137765858,-0.0173296174309602,-0.0281600713868964,,-0.0127140929775217
2013-04-16,0.0071880190377825,-0.0015523044165122,0.0074549596189687,0.0031099637615291,-0.0065944418276024,,0.0050378534847474,0.004403822185293,,0.0139796035292769,,0.0242197738193466,,,,0.0252204044037018,0.0222759454325677,0.0175342277733931,0.0235776746194538,,,0.0122453033656848,0.0174852090527195,0.005300479908316,,0.0211360634081902,0.0225734265734264,0.0316306719584901,,0.0120726871141006,0.0213682729511079,0.0074253596658588,0.0183461939152085,,0.0176491024898668
2013-04-17,-0.003020980571492,-0.051058033625932,-0.0175402535114765,-0.023939897735291,-0.0007112375533428,,-0.0029632501592402,0.0018365320979483,,-0.0482917090443364,,-0.0565349255994692,,,,-0.0420552750919825,-0.0373310810810811,-0.035509543400553,-0.0023625203029088,,,-0.0041351855226454,-0.0195192598677099,-0.0419665122907018,,-0.0347516347977104,-0.011789807697568,-0.0718306575178203,,-0.0085683108895667,-0.0297201894102453,-0.0132568971694732,-0.0160563184907754,,-0.0391697202813118
2013-04-18,0.0031274324474591,0.0216757767757463,0.0154822512030127,0.0258119780848235,-0.0011862396204033,,0.0001944336425754,-0.0009909002328615,,0.00418233392704,,0.0248631272288914,,,,0.0302800232236166,0.0178978768204949,0.0177965805391421,0.013468654191775,,,0.0059962839930185,0.0121916267995326,0.012196935891715,,0.0106668135418962,0.0036261971986933,0.0217114352873624,,0.0057032080545307,0.0081811567197288,0.012190061209669,0.0073132908046381,,0.0243509569831343
2013-04-19,-0.005514833238648,0.0181931711747508,0.0002518142068996,0.0272356261780584,-0.001187648456057,,-0.0031658751978671,-0.0124811955497512,,-0.0043751313853268,,0.0134777494608899,,,,0.0032077680003466,-0.0006320749296098,0.0150807282720713,-0.0091170825335892,,,0.0038897439485097,-0.0085816344310856,0.0187362233651726,,0.0073389162382604,-0.0068400584714675,0.0132242145378549,,-0.0079218017435426,0.0235345889808132,0.0009737098344694,-0.0102342506254264,,0.0123716584959763
2013-04-22,-0.0013236544008026,-0.0088922339298655,-0.002494621687188,-0.001353281708142,-0.0059453032104637,,-0.0072990667223847,0.002310164724789,,-0.0233705907969227,,-0.0107838870351563,,,,-0.0141727520200491,-0.0094871205151793,-0.0057869978679481,-0.007790293715128,,,-0.0043346155990411,-0.0188936245001977,-0.0119004688063469,,-0.0141741655095306,0.005359771168319,-0.0283391687177176,,-0.0240930629027001,-0.0042134589918654,-0.0029694859717387,-0.0182232748868777,,-0.0051166084195618
2013-04-23,0.0013812154696133,-0.0270988609197019,0.0032809452793391,-0.0048982825717145,-0.0129186602870813,,-0.0041815171329947,-0.0048101012125463,,-0.0032023565019997,,-0.0160833007430583,,,,-0.018365110672803,-0.0123643118360713,-0.0100415276737693,0.000106100795756,,,0.0167560227893109,0.0097183035514353,0.008588807785888,,-0.0133901622551082,-0.0127617258714988,-0.0034963163809557,,-0.0120099676308893,-0.0114676522399916,-0.0016432165964875,-0.0019263660095417,,-0.0004362300539548
2013-04-24,-0.00826192964124,0.018111385745053,0.0021039151115989,0.0118868083591702,-0.0172079495879786,,0.0052136174050276,-0.0039774443661262,,0.033495547030676,,0.0017389576191187,,,,0.0162082514734774,0.0086987187022453,0.0148196540934565,-0.0127307447485677,,,0.0077924938733926,-0.0021955113989177,-0.0005548452464236,,0.0145916380828775,-0.0171796306659205,0.0247927966632655,,-0.0043683450992629,0.0180299800831614,0.0076638205945889,-0.0037880154406724,,0.0119900771775082
2013-04-25,0.0043409850804979,0.0632773013799761,0.0030123231401186,0.0331100846092611,-0.0184956843403205,,0.0053547898735595,0.0058130718293484,,0.0231368537026835,,0.0159210395794067,,,,0.0074695724768223,0.0046031931010371,0.0159246459307446,0.0255748979153234,,,0.011448087431694,0.0042228791145288,0.004344677769732,,0.0055736266949307,0.0061208221829984,0.0140092230296254,,0.011621681618156,0.0115840054916766,0.0056148231330713,-0.0010864054465126,,0.0064687457442462
2013-04-26,-0.0027695793876151,-0.0510728639525723,-0.0150391336002911,-0.0245782473998178,-0.0025125628140703,,0.0060513106525376,-0.0028478574061045,,-0.0510858139117503,,-0.0329053361324025,,,,-0.0402983121810806,-0.0294066469462329,-0.0251800960512272,-0.0018231349538977,,,-0.0088333018179854,-0.0275324790297234,-0.0272530641672674,,-0.0320569902048085,-0.0095073710421324,-0.0384496124031007,,0.0029559448051528,-0.0269064382051064,-0.0103548043246535,-0.017473897911833,,-0.0304444895473919
2013-05-02,0.0027211647707348,0.003897675465751,0.0005774872375319,0.0105456791881296,0.0075566750629722,,0.0052942317820218,0.0034607889254755,,0.0109968792639926,,0.0097430460901611,,,,0.0085435128379913,0.0088442691526235,0.0155325190735229,0.0113156845044402,,,-0.0015807260438241,-0.0014793236077289,0.0102282834272161,,0.0008260894054033,0.0058277388944438,0.0328746999175893,,0.0062934362934363,0.0138600742690772,0.0035902959429655,-0.0044277175116227,,0.0004419324076012
2013-05-03,0.0034551736679395,0.0311724717919967,0.0111737002493305,0.0093607041322091,0.00125,,-0.0007168854086247,0.0057425079524526,,0.0638292166170515,,0.0217978202179781,,,,0.0309106475014644,0.0148086719582988,0.022571842468753,-0.0034252262725234,,,0.0052683299666974,0.0172311619638054,0.0099046221570066,,0.0223798000262629,-0.0043454798489023,0.0561462543146063,,-0.0017777436723837,0.0161983698455823,0.0107834619512445,0.0167148469349936,,0.0225448810131279
2013-05-06,4.182117266564352e-05,-0.020225910369857,-0.0023972602739726,-0.0086637397275697,0.0,,0.0015175762926992,0.0033625755331015,,-0.0076638011445282,,-0.0069967707212055,,,,-0.0092661392543379,-0.0047279943964511,-0.0050736335782293,-0.0056241798071114,,,0.0047926792842209,-0.0049518261259243,0.0054486015256084,,-0.0056330275229357,-0.0005419899589227,-0.0241254721629167,,0.0096092248558616,-0.0066332746717205,0.0004044898371927,0.0025334451208399,,-0.0052170757156467
2013-05-07,0.0002927359660985,-0.0123610937695092,-0.0015950416989471,-0.015864111450777,-0.0049937578027465,,0.0056478496845468,-1.659062629626339e-05,,0.0004445799354724,,0.0270017245627001,,,,-0.0013676269466626,-0.0006451234531699,-0.0028808900956985,0.006829084358045,,,-0.0018782007107435,0.0047062532369564,0.0021676300578034,,0.0052589817873157,0.0051659674058851,0.0086837986570404,,-0.0006472081218273,-0.0101866993731262,0.0025775801071464,0.0085446777565676,,-0.0016645384896022
2013-05-08,0.0011706011873239,0.0060849692998154,0.0039255066642321,0.0150974921362418,0.0042659974905897,,0.002821763191058,0.0009622722898763,,0.0124046164980128,,0.0065249724128004,,,,0.0142693055310125,0.0086854460093895,0.0116896918172156,0.0111104175769303,,,0.0039529972383169,0.0055807073378456,0.0010814708002883,,0.0078380263592642,0.0039184507922084,0.0265445384320202,,-0.0007619144370087,0.0154200943103983,0.0023693098754852,-0.0009914375844976,,0.004476623346961
2013-05-09,0.0020739957128142,-0.0050766283524904,-0.002136946439938,-0.014129527871431,-0.0017491254372813,,-0.0008741975140009,0.0047404362527348,,-0.0093932629361156,,-0.0026216692883358,,,,-0.0123263208327888,-0.0046544100535256,0.0004923844537815,0.0091363664423729,,,-0.0006742179072275,0.0022288095927965,-0.0050414115952466,,-0.012640014570622,0.001781875777803,-0.0054284228318813,,-0.0013851999644168,-0.0051693162943629,-0.0052303359485013,0.0031937928545651,,-0.0082539393801587
2013-05-10,-0.0021669375338583,0.0107964626112311,0.0012302364787898,-0.0071348848364097,0.0020025031289111,,-0.0013944713313098,0.0031673760269226,,0.0115332514653938,,0.0158669470464537,,,,0.0176838948668195,0.0060205751695114,0.0050198497326027,-0.0047715177096714,,,0.0017946296046417,0.0209042186492316,0.0025334781035106,,0.0045562708675361,-0.0053925859002231,0.0141026898061902,,0.0011835072537541,0.0012947850827129,0.0067745197168857,0.0130942317031494,,0.0020634629493763
2013-05-13,-0.0010719008839701,-0.0028981957710835,-0.0012742331846728,0.0025177099059342,-0.0049962528103922,,0.0019714144898963,-0.0046045058378555,,0.0062327909887359,,0.0157132103876552,,,,0.0240932530224898,0.0273662192783683,6.529119874652775e-05,0.0005736882004629,,,-0.000740810581469,0.0065349510967826,-0.0018050541516245,,0.0091079363913474,0.0001419325536505,-0.0038351837826515,,0.0031395777458593,0.0018716077110238,0.0009541026413577,0.0052552152685307,,0.001304168764014
2013-05-14,-0.002257588004125,-0.0195685102550455,-0.0028478993894103,-0.0116093727556216,0.0020085362791865,,-0.0019128818932064,0.000759953741946,,-0.017587502176671,,-0.0088930060213061,,,,-0.0078280370668133,-0.0043547110055422,-0.0105764836456225,0.0039520835466366,,,-1.3479268884443447e-05,-0.0084402796113143,-0.0025316455696202,,-0.011809877351967,0.0026679533391989,-0.0148821559714649,,-0.005752660922453,-0.0053835572236468,-0.0023077308985099,-0.0076120167429045,,-0.0072664122660695
2013-05-15,-0.0007961338622269,-0.024440825643381,-0.0029017296136358,-0.0200411135827183,0.0005011275369581,,-0.000410688862118,-0.0032521130480719,,-0.0122683075053175,,-0.0117300682306757,,,,-0.0300238826339133,-0.0260153365521158,-0.0076872319366546,-0.00838296483642,,,-0.0052300268241066,-0.0249470720474932,-0.0014503263234227,,-0.0202743762084522,0.0081807116369916,-0.0215767089771589,,-0.0078250452425254,-0.0066591537752279,-0.0138281289284457,-0.0213383164264104,,-0.0075958107952583
2013-05-16,0.0055074854275291,0.0016264570344265,-0.0002520623281392,0.0009806899751958,0.0152767342849987,,0.0059711304062011,-0.0003974891932625,,0.0071652887265269,,0.0217524944436563,,,,0.0024182201899402,0.0057152854726774,0.0023938557701898,0.0118065697184113,,,0.0051355709426956,0.0185118861082508,-0.0265068990559186,,0.0015600330802195,0.0030884995507635,0.0106066963161868,,-0.0031726866361813,-8.594609460950002e-05,-5.09891902916118e-05,0.0151297485043007,,0.0008581700104372
2013-05-17,0.0038786092613959,-0.0377465992450678,0.000504251759151,-0.0306703020194368,0.0,,-0.0004084188743975,0.0043244138845166,,0.0106905592180619,,0.0108761049659832,,,,0.0238168340716698,0.0135111626558422,0.0155560715114929,0.0104490658860359,,,0.0018199466148992,0.0022636865123843,0.0287206266318537,,0.0186912380130238,0.0084812181604434,0.0242124317053323,,0.0054120224212357,0.0102112736586958,0.006526949161185,0.0090106228615445,,0.001830737856878
2013-05-20,0.0014955962997839,0.023980460365628,0.0019014455568027,0.029222379994478,-0.0056734089787863,,-0.0086075397690128,0.001204302494391,,0.0032362052031128,,-0.0048072520831425,,,,0.0060406134864192,0.000228859137201,0.0001633026324383,0.0025148375414948,,,-0.0009285051067779,-0.0070607841417419,-0.0003625815808556,,-0.0005710811856382,-0.0021094118626661,0.0050263477908391,,-0.0064979173341877,-0.0023483365949118,0.003900906834186,-0.005308383339843,,0.0029839698364599
2013-05-21,-0.000871128318584,0.0065775207806287,0.0005487721223761,-0.0041604591115733,0.0106673282064003,,0.0005495109352674,-0.0039216332449044,,0.0015438490793387,,0.0081427979942034,,,,-0.0041306477025933,-0.0042329252945887,0.0124742840348758,-0.0011438892233594,,,0.0010775281504228,0.0051455324411465,0.0025389916575988,,-0.0091793850917939,-0.0011681918059689,-0.0126159554730983,,0.0003612064294744,0.0087502345335766,-0.0015643924101735,-0.0005176075820586,,-0.0022140221402214
2013-05-22,0.0034737118895055,-0.0197328737613098,0.0040678275972394,-0.0148328983921203,0.001227295041728,,0.0061786028119507,0.0004797273825082,,-0.0005639521768554,,-0.0091722186729944,,,,0.0005986487642179,0.0009191176470587,0.0024834704079986,0.0080364856448276,,,0.0016818255206931,0.0076678018235745,0.004341534008683,,-0.0029765226773821,0.0049566985046365,-0.0148685521951537,,-0.006228561112114,-0.0061717957389245,0.0026282537275713,0.0128754598378514,,0.0044609837278105
2013-05-23,-0.0075302035637448,0.0074132676980778,-0.00168426802622,0.0201148443107631,-0.0044128462858543,,-0.0055675336371823,-0.001140873015873,,-0.0095048213770706,,-0.0087505181227836,,,,-0.006068376068376,-0.0096992653810835,-0.010906634064732,-0.0059793115819265,,,-0.0014237934693548,-0.0048840048840049,-0.007564841498559,,-0.0020711273650035,-0.0138546371470531,-0.0303020251107093,,-0.0044379274100411,0.0021607826456826,-0.0053435499319453,-0.0097498192845431,,-0.0005050620996808
2013-05-24,-0.0008754620494149,-0.0018905790989209,0.000364780447768,-0.0031543400895562,0.0034474267421817,,0.0018662348711474,0.0023671185711212,,-0.0038105606967881,,-0.0121265622822096,,,,-0.0113509330122967,-0.0108953926398145,-0.0002276941092279,-0.0041304914482787,,,-0.0017486515206541,0.0019062226117441,0.0021778584392014,,-0.0092552773778583,0.0035123212228498,-0.01866041802073,,-0.0056047236089206,-0.0093035890122576,-0.0019765850691804,-0.0002670654844567,,-0.0012173553529182
2013-05-27,0.0020028094966551,0.0089462641333488,-0.0014585897260586,0.0023696398003448,-0.0004907975460122,,0.0027667442816053,-0.0013706774118968,,0.0043715846994535,,0.0089831624494403,,,,-0.0098721405584066,-0.0074412609128728,0.0027004164497656,0.0040066845188959,,,0.0023985016102298,0.0121153804098235,-0.0010865628395508,,-0.0099456480712613,0.0072800582404659,0.0079477124183006,,0.0028181567943793,0.012852589368338,-0.0009648588259191,0.0071592669765453,,0.007106061999816
2013-05-28,0.003678358757964,-0.0013285965976373,0.00054777011914,-0.0006562779936096,0.0007365578197888,,0.0011200349669452,0.0008599163235269,,-0.0041121542627224,,0.0043350580338414,,,,-0.0024157772214168,-0.0048996458087366,0.00233622116227,0.0094052059519511,,,-0.0004032745896681,0.0016853568419005,-0.0018129079042784,,-0.0048035683650712,0.0042530716628675,-0.0076602514222476,,0.0046270880715238,-0.0008121277747699,-0.0001524932648808,-0.0025993316004455,,-0.0014157513757906
2013-05-29,-0.003996791503015,-0.0059577175579141,0.0026917286372553,0.0008796065498333,0.0,,2.7287363222067032e-05,-0.0046924309766533,,-0.0066066142372536,,-0.0184256938642903,,,,-0.0216185276505812,-0.0176781159162364,-0.0123336894241041,0.0101917155061091,,,-0.0033081857425262,-0.003882741215298,0.0039956411187795,,-0.0138864946656705,0.0037368173388324,-0.0269394298459607,,-0.0118917512360135,-0.009922785153075,-0.0028978139298423,-0.0067900577952699,,-0.0003430061055086
2013-05-30,0.0010552770796595,0.0146489773355444,0.0076667576667577,0.017030692123305,-0.0017173699705593,,0.001637197118533,0.0021082687295605,,0.0145544769724641,,-0.0022223272967989,,,,0.0144457945186984,0.0083338365843348,0.0158964274008521,0.0058999370673379,,,-0.0020373743506712,0.001407566209749,0.0031654676258992,,0.0045256778805065,-0.0002481937013953,0.0257333190071988,,0.0069523082189976,0.0086711133914828,0.0083108142558506,0.0061760348428323,,0.0154405709580016
2013-05-31,0.0014564116790346,-0.0072402471720025,0.0057796943083556,-0.0116479205859986,0.0014745637748832,,0.0018796992481204,-0.002882417254746,,0.0043995108853228,,-0.0125580513695383,,,,-0.0162807204329695,-0.0135952566329281,-0.0045168575576705,0.0146437788378822,,,-0.0021632145368017,0.0014272121788772,0.0043746414228341,,0.0010054720884815,0.0106475772250127,-0.0116622147733026,,-0.0074142845934566,-0.0002204249114061,-0.0005056634304206,-8.870123649527707e-05,,0.0062850577819828
