,A,AG,AL,AU,B,BU,C,CF,CS,CU,CY,FG,FU,HC,I,J,JM,L,M,MA,NI,OI,P,PB,PP,RB,RM,RU,SN,SR,TA,V,Y,ZC,ZN
2021-04-22,0.0416876786014456,0.0217983651226158,0.017403314917127,0.0081827842720511,0.0298680250057883,0.0369595536959553,0.0145296040682891,0.0192492781520692,0.0113874737788432,0.0144613159797541,0.0182370820668693,0.0259391771019678,0.0376670716889428,0.0187319884726224,0.0306917086578103,0.0247648301017469,0.0365296803652968,0.022140221402214,0.0300358225406448,0.0224532224532224,0.0216229754550008,0.0202255569018547,0.0303191489361702,0.0097879282218597,0.0157555502506564,0.0120967741935483,0.0275680997702658,0.0221586847748391,0.0167539838463217,0.0114837768866204,0.0311688311688311,0.0347338935574229,0.0284117373078714,0.0407891229005598,0.008190966534051
2021-04-23,0.0212020033388981,0.0189651997790462,0.017706347044402,0.0071961620469082,0.0158693652253909,0.0145732130464954,0.0086988039144617,0.0293098014497321,0.0161725067385444,0.0128168202764976,0.0292672505874813,0.0163427561837455,0.0153659522846744,0.0110912343470483,0.0262562245359891,0.0233455527686667,0.0209229005445686,0.0129629629629629,0.0139840965176857,0.0244210526315789,0.0191284098469727,0.0217551622418879,0.0206481965499215,0.0124020887728459,0.0103596094308168,0.0179279109265899,0.0157273918741808,0.0166607585962424,0.0134980678169052,0.0071141919007661,0.0120533792509685,0.0215707964601769,0.0202112999540652,0.0236114837671047,0.0142656688493919
2021-04-26,0.0311923528425289,0.0249024344917301,0.0185185185185185,0.0149541726965751,0.0249595562745551,0.0307907627711686,0.0163994169096209,0.0213852537503989,0.0138512496236073,0.0238095238095238,0.0158968850698174,0.0245937637241985,0.0421313506815365,0.0378246470280634,0.0611620795107033,0.04180664427025,0.0438792621576299,0.0184729064039408,0.0230200054809536,0.0365803534730785,0.0254161591555014,0.0332483234155095,0.0528885272579332,0.0133463541666666,0.0143620178041543,0.0340718674362316,0.0284779050736497,0.0307748008689355,0.0212845807420115,0.0103825136612021,0.027657735522904,0.0337647720877884,0.0370717972782731,0.0414297319252638,0.0251371115173674
2021-04-27,0.0156882591093117,0.0134438305709023,0.0158559527008868,0.0065866980828961,0.0214088397790055,0.032258064516129,0.0126628075253256,0.0144790683034309,0.0107752170008979,0.0253863134657836,0.0119199659429544,0.0246113989637305,0.034412955465587,0.0076495132127955,0.0168321104876996,0.015843429636533,0.0162556053811659,0.0232131948686621,0.0154807170016295,0.0215798045602605,0.0320006321112515,0.0209453722049249,0.0372935535428875,0.0109890109890109,0.0239318234882092,0.0114581408242469,0.0146103896103896,0.0209992758870383,0.0196626195336843,0.013371882905674,0.0406879194630872,0.019047619047619,0.0377489578508568,0.0199999999999999,0.0247357769282662
2021-04-28,0.0182340030390005,0.023178193955127,0.0159632034632034,0.0112547119009154,0.0401044138585666,0.0210027100271002,0.0151679306608884,0.0166509582155199,0.0135054021608643,0.0199046818054387,0.0198228595529312,0.0158730158730158,0.0193081255028157,0.0216130732735898,0.041282389108476,0.0169586284010436,0.0213431986340352,0.0115995115995116,0.0348740658732355,0.0246507806080525,0.0184559805230503,0.0258175559380378,0.0394274912233324,0.0169270833333333,0.0107213611467194,0.0212765957446808,0.0290141773821299,0.0204154727793696,0.0173988220673258,0.014976542764345,0.0217569786535303,0.0189204229271007,0.0375975407897848,0.0340369393139841,0.0169414953693246
2021-04-29,0.0199864498644986,0.0243768328445747,0.0291545189504373,0.0120210368144252,0.0160172125268945,0.0174613834788448,0.0105416212286441,0.0107255520504731,0.0207253886010362,0.0223818734457032,0.0112169312169312,0.0239596469104665,0.0213861386138613,0.0273025747364783,0.0350643586329338,0.0269870609981515,0.0367959241437871,0.0153092467850581,0.0136604404795093,0.0195758564437194,0.0304033251231527,0.0138253241800152,0.0252257036643653,0.0124264224983649,0.0101434067855893,0.0289801907556859,0.0145502645502645,0.0131860299358517,0.0434805221823477,0.009009009009009,0.0127205580631924,0.0174451322453573,0.0157535857042087,0.0493890020366598,0.0249270154951717
2021-04-30,0.0215183336202444,0.0268141758859928,0.0134281200631911,0.0144567914553889,0.0256534365924491,0.0211780277961614,0.0153677277716794,0.0205128205128205,0.0134969325153374,0.0251773542912783,0.0322719449225473,0.0264135369376805,0.0291683090264091,0.0240857946554149,0.0509875976113918,0.0462305774026472,0.0310208685843203,0.0267412935323383,0.0165034965034965,0.0266284309709135,0.0283083479187276,0.0179634966378482,0.0331983805668016,0.0205162144275314,0.0242173656231541,0.0246707475421999,0.0221854304635761,0.0248380129589632,0.0232965673641892,0.0186676427525622,0.0332225913621262,0.0197516930022573,0.0272318257163154,0.0248541719502915,0.0298233539802707
2021-05-06,0.0436147364943003,0.0425148621869933,0.0237296879030178,0.0156798129052833,0.0418126605933193,0.0265716137394685,0.0137531668476293,0.02081362346263,0.0196923076923076,0.0195248498088476,0.0147090172671072,0.0459224069675376,0.0282398452611218,0.045324347093513,0.0815033783783783,0.0912826009289031,0.0726987447698744,0.0303582270795385,0.0310711365494685,0.0403002765705254,0.0317652397519286,0.0579710144927536,0.0664131812420785,0.0252508902557461,0.0342654137061654,0.0496028243601059,0.0407181789034947,0.0347826086956521,0.0798157708270067,0.0199246095853527,0.0266066311911584,0.0328947368421052,0.0557553956834532,0.0720169451635678,0.0156711333181921
2021-05-07,0.0129806112389089,0.0304155614500442,0.0282044824981113,0.0150893796004206,0.0327530920751259,0.0168284789644012,0.0287539936102236,0.0205992509363295,0.0261339741664163,0.0228304405874499,0.0204900718208703,0.0227540211847783,0.0175301908843007,0.0148358059676612,0.0444353852425601,0.020081028712348,0.0268110337715906,0.0300884955752212,0.0264222162307899,0.0229126213592233,0.0181042866761427,0.0175915850562205,0.0306503862447047,0.0209457315138051,0.020056338028169,0.010038746037337,0.0311909262759924,0.0211145725164416,0.0246265643924101,0.0101604278074866,0.0228384991843393,0.020463112547119,0.0227171492204899,0.0421589066481352,0.0252063350434976
2021-05-10,0.019826314927085,0.0265177948360083,0.0318315377081292,0.0101110645431685,0.0216191352345906,0.0283687943262411,0.0130649717514124,0.0130434782608695,0.0143971205758848,0.0433607822954194,0.0130553800800168,0.058143868803578,0.0310290652003142,0.054301499605367,0.085972850678733,0.0726256983240223,0.0805043646944713,0.0179425837320574,0.01707779886148,0.0280701754385964,0.0258355238452872,0.015432380604511,0.0276590394769927,0.0168789808917197,0.0168603326498063,0.061377245508982,0.0190900413617562,0.026378896882494,0.0212559399110929,0.0099537859936011,0.0253267973856209,0.025147137506688,0.0268926553672316,0.0679372197309416,0.028502521376891
2021-05-11,0.0193087781924387,0.0283587380361573,0.0506392579593883,0.0072862609424961,0.0330521996808753,0.0353172007848266,0.0102437301306958,0.0188738597043095,0.0170760934691432,0.0384210526315789,0.0170598146588037,0.0744336569579288,0.0403551251008878,0.0422018348623853,0.0619977037887485,0.0684229137199434,0.0537607891491985,0.0242571255306246,0.0163309744148067,0.0281359906213364,0.0310577872275799,0.0232343721187534,0.0272568142035508,0.0136899076727156,0.0177569022797571,0.0497863950049293,0.0301068306895435,0.0405930109424638,0.0162731006160164,0.016172027723476,0.027603513174404,0.024390243902439,0.0228248587570621,0.0619862252832703,0.0313124583610926
2021-05-12,0.0188317906160229,0.0179735682819383,0.0127595696772579,0.0110867064114632,0.0361178816751606,0.0415879017013232,0.0194986072423398,0.0282035561005518,0.0158350761876307,0.0191983396030613,0.0245867768595041,0.0484094052558782,0.039032006245121,0.038006883136316,0.0560957367240089,0.0600349040139616,0.0627515983897703,0.0233253588516746,0.0302467498010082,0.0576283708902844,0.0206185567010309,0.0273046769397134,0.0465339409930438,0.0159846547314578,0.0347709796054831,0.0348403824339653,0.038244514106583,0.0181945416375087,0.0145900055919882,0.0337020394054614,0.0306748466257668,0.0199353448275862,0.0401221107719145,0.0500105954651409,0.0104351687388987
2021-05-13,0.0243433696348494,0.0341803865425912,0.0223634053367217,0.0129767783965535,0.0338489127998206,0.0333119795003203,0.0285408490902604,0.0347222222222222,0.0281001832620647,0.0223772541792812,0.0293125263601855,0.0643007730147575,0.0489065606361829,0.0621310966138552,0.1208384710234278,0.0815316965921583,0.0953219315895372,0.0280316879951249,0.0339858618814573,0.0613430127041742,0.0393694673085882,0.0287015945330296,0.0293696275071633,0.0261352499183273,0.0298625197205318,0.0627218934911242,0.0446024563671622,0.0535909588042289,0.0364147115434635,0.019055944055944,0.0563620836891545,0.0274423710208562,0.0248149760557248,0.0819932049830124,0.0288767621646202
2021-05-14,0.0234021949644932,0.0202991452991453,0.0445249805850375,0.0100271568832254,0.0354348826507133,0.068825910931174,0.0168943206326383,0.0246636771300448,0.0179289026275115,0.032725321888412,0.020021299254526,0.0694545454545454,0.0543117744610281,0.0493887530562347,0.0741687979539642,0.0642570281124498,0.0775234131113423,0.0259099321406539,0.0274466315497643,0.0669348939283101,0.024928166498408,0.0340994020926756,0.0448639372395194,0.0215875124543341,0.026255707762557,0.0487502215919163,0.0382313829787234,0.0568524096385542,0.0211486626580966,0.0195939982347749,0.0269331016507384,0.0405924300603401,0.037260151717983,0.0738381693795705,0.0170299727520436
2021-05-17,0.0175636480825008,0.0276858784607348,0.0286802030456852,0.0143041569842499,0.0214979195561719,0.0891210817455439,0.0191197691197691,0.0165922144224633,0.0208722741433021,0.0145819397993311,0.0110803324099723,0.0597232337946103,0.0387878787878787,0.0554715078164397,0.0438413361169102,0.0263857251328777,0.0396542958820538,0.016089108910891,0.0171935662784248,0.0492905153099327,0.0263017050233198,0.0286603186574903,0.0497155577541429,0.014792899408284,0.0202586700240357,0.036097212294496,0.0226591136287904,0.0112275449101796,0.0261371694863742,0.0124201561391057,0.0231461637376768,0.0197476686780032,0.0393612235717498,0.0684109457513202,0.0203306523681858
2021-05-18,0.0082364341085271,0.0517793894417271,0.015470453969059,0.0154887680787772,0.0145785876993166,0.0402439024390243,0.0079307858687815,0.0136075949367088,0.0115121344119477,0.0216819973718791,0.0080525535070989,0.0296111309311452,0.0272,0.025752508361204,0.0470824949698189,0.0251974426476118,0.0310038119440914,0.013639181649101,0.0110405741098537,0.0260223048327137,0.0335440684269245,0.0180599515918823,0.033139816158684,0.0283870967741935,0.014388489208633,0.0187165775401069,0.0119482243611018,0.0130694548170276,0.0128843927726609,0.0149858956276445,0.033500837520938,0.0162425554953979,0.0280701754385964,0.0327868852459016,0.0497416020671834
2021-05-19,0.0175323611338685,0.0327166837958204,0.0282676348547717,0.0073372057474778,0.0318234610917537,0.0272952853598014,0.0155346820809248,0.0134271099744245,0.0112079701120797,0.0273991091915238,0.010461144321093,0.0705440900562851,0.0644481887110362,0.0655160267699894,0.0595387840670859,0.0544429321407738,0.0391800726517903,0.0303030303030303,0.0207224866984038,0.0274952919020715,0.0170920864392741,0.0221530920060331,0.0363547040039302,0.0141252006420545,0.0303732900533271,0.0608400828781314,0.0197390431582469,0.0203160270880361,0.0113161997686465,0.0234012147195426,0.0334763948497854,0.029784886927744,0.0303232998885172,0.043958627174424,0.02856515051637
2021-05-20,0.0282703245232519,0.0371321013004791,0.0250783699059561,0.0157006677881428,0.0237209302325581,0.0309930423782416,0.0148604566872055,0.0253084466940841,0.0183400683866956,0.0264125255275697,0.0271236333052985,0.0618361153262519,0.0302642796248934,0.0592259225922592,0.0792122538293216,0.0593781344032096,0.0810659186535764,0.0261646458200382,0.0148584244463134,0.062328498627989,0.0432883550425083,0.0305751958723485,0.0394964206368797,0.0285986653956148,0.0291124260355029,0.0576552256074045,0.0184439973172367,0.0380455054084296,0.0329765989041937,0.0160342063067878,0.0308219178082191,0.0352272727272727,0.0346846846846846,0.0916089299461123,0.0297910182303245
2021-05-21,0.0165736512768476,0.0203940546145869,0.0400855157669695,0.0089203792435518,0.0238095238095238,0.020754716981132,0.0101302460202604,0.0311235605353252,0.0147919876733436,0.0271618625277161,0.0240636116342331,0.0363565285379202,0.0306748466257668,0.0347715273985071,0.0560875512995896,0.0594685786587937,0.0587889476778365,0.0179257362355953,0.0147559591373439,0.0314365300437723,0.0329254548381903,0.0259320872883843,0.0603921568627451,0.018257527226137,0.0169876779519081,0.0267996870109546,0.022945205479452,0.0405850091407678,0.0256982107557402,0.0127682213158361,0.0226777147841256,0.0279720279720279,0.0446428571428571,0.0948106591865357,0.0176064185424559
2021-05-24,0.0184174624829467,0.0337291344002753,0.0687655343827672,0.0126395939086294,0.0257633587786259,0.0260223048327137,0.0226525392765802,0.0273798153454313,0.0160246533127889,0.0270798436627582,0.027890142644241,0.0618477000386548,0.0394736842105263,0.0727990970654627,0.0784774436090225,0.0558471551543145,0.0612304120719675,0.0204996796925048,0.0178571428571428,0.0395962732919254,0.0280109783661608,0.0295662322505349,0.035676532769556,0.0289902280130293,0.0139568173684838,0.0639324487334137,0.0255188839741408,0.0230010952902519,0.0366454154356502,0.0155440414507772,0.0241483398016386,0.0144759698899826,0.029224605232147,0.0520231213872831,0.0397201534642292
2021-05-25,0.0269993164730006,0.0210562651018294,0.0198693522046815,0.0097839380350591,0.0227866128649418,0.028014616321559,0.0131868131868131,0.0088945362134688,0.0125689760882893,0.0182749550048456,0.007679180887372,0.0263559969442322,0.0258010819808572,0.0255633402764627,0.0363894139886578,0.0284629981024667,0.0469283276450511,0.0140485312899106,0.0107405313736574,0.0239752513534416,0.0215620507906085,0.0134991804069038,0.01835824809861,0.0137659783677482,0.0151587491047982,0.025208375686115,0.0108917631041524,0.0120131052056789,0.0219345011424219,0.008536368486573,0.0245346869712351,0.0132336018411967,0.0139925373134328,0.0330691445750205,0.011515014675999
2021-05-26,0.0253718285214348,0.0303702439856679,0.015101592531576,0.0157408808839108,0.020388809862494,0.0158924205378973,0.0269662921348314,0.018655516243165,0.0222361415596617,0.0101699637782112,0.0134845890410958,0.0295031055900621,0.016155758077879,0.0538170221247757,0.0769230769230769,0.0393198724760892,0.0323875035826884,0.0202788339670468,0.0148232611174458,0.0566741237882177,0.0194546324350183,0.0158106554235339,0.0352788586251621,0.0155642023346303,0.0285310068380099,0.0552817655881722,0.0180825656772432,0.0254452926208651,0.0140816533279303,0.0154315449488605,0.013141161509114,0.0237819025522041,0.024537037037037,0.0280991735537189,0.0161398789509078
2021-05-27,0.0199189141547682,0.0264670033083754,0.0219155844155844,0.0111595820229278,0.0222922219529924,0.0547327752736638,0.013113525665043,0.0189418680600914,0.0135220125786163,0.0148735056991937,0.0166955767562879,0.0416012558869701,0.0242171189979123,0.0507134593135364,0.0668896321070234,0.0549927641099855,0.0579020979020979,0.0173857050869285,0.0164170506912442,0.0455430128454651,0.0211200759373516,0.0266536011758941,0.0348338692390139,0.0107003891050583,0.0205380735046841,0.0460867760016607,0.0210780926053904,0.022319795096963,0.0117173749057078,0.014140681653372,0.0167669819432502,0.0216627634660421,0.0260910815939278,0.0545405695862439,0.023456516928524
2021-05-28,0.0236800561305034,0.0164192139737991,0.0254418853776111,0.0084828044355868,0.0427230046948356,0.0369191597708465,0.0223713646532438,0.0132944228274967,0.0189633375474083,0.034628493524199,0.0137901314371902,0.0433460076045627,0.0359624029423784,0.0373498498498498,0.0475070555032925,0.0347665089487759,0.0341476957245974,0.0287018917155903,0.029445073612684,0.0323460639127046,0.0510921321139747,0.0329470357245474,0.037201991092481,0.0176282051282051,0.022393450517698,0.0379079667545104,0.0330745865676679,0.0285505124450951,0.057094757094757,0.0090432266232591,0.0276831345826235,0.0238372093023255,0.0306762723681152,0.0322237017310253,0.0260360164894771
2021-05-31,0.0266666666666666,0.0323082239115411,0.0241699867197875,0.0106496272630457,0.0195564035296923,0.0208596713021491,0.0191297824456114,0.011308562197092,0.0152043078872347,0.0240703177822853,0.0084015510555794,0.046875,0.0223941368078175,0.0493089279043705,0.0673598553345388,0.0496167809600645,0.0489530277306168,0.0167633784655061,0.0107923885259869,0.0246961975695805,0.0203175558732786,0.0157073077291447,0.0365756692287304,0.01088,0.0144023043686989,0.0521185597772031,0.0139313625552157,0.0361940298507462,0.034066985645933,0.0097332372025955,0.0164279696714406,0.02170188463735,0.025743037678446,0.0608875128998968,0.0146288209606986
2021-06-01,0.0209125475285171,0.0215509927032071,0.014569536423841,0.0090702947845804,0.0234375,0.0353874313605857,0.0144819903453397,0.01252408477842,0.0156887354879196,0.0102481121898597,0.0068625348488097,0.0241635687732342,0.031965272296764,0.0632701857642082,0.0658401026079521,0.0558886095532778,0.0710470085470085,0.0216147488874761,0.0155323354984467,0.0175301908843007,0.0245330566261488,0.0159655831739961,0.0184453227931488,0.0187641539954707,0.0152934202726733,0.0551872074882995,0.0182432432432432,0.0138628699887598,0.0240776699029126,0.0110536637546799,0.0264353572903758,0.0246222719641857,0.0164427975914775,0.0487319741422178,0.0210184182015167
2021-06-02,0.0153846153846153,0.0357949609035621,0.0182746573501746,0.020565157187548,0.0232612235403582,0.0220048899755501,0.0125230202578268,0.0115015974440894,0.0100313479623824,0.0166938110749185,0.0112910097997443,0.0418236623963828,0.0216194968553459,0.0318567389255419,0.0308087291399229,0.0286821705426356,0.030392684238838,0.019193857965451,0.0151387720773759,0.0399042298483639,0.023953888764129,0.0246291631682059,0.0307377049180327,0.014657980456026,0.0227706247019551,0.034186325469812,0.0160213618157543,0.0303835928598556,0.0148591277499035,0.0118131376409522,0.0237598999583159,0.026903262736119,0.0235453928005433,0.032991202346041,0.0155574762316335
2021-06-03,0.0158109486569194,0.0161178509532062,0.0206241519674355,0.014658064516129,0.027512505684402,0.0193236714975845,0.0120746432491767,0.0210890777463015,0.01621958827199,0.0146535195836757,0.014336917562724,0.0284218399401645,0.0329123612705702,0.0431693989071038,0.0519262981574539,0.0577101503061792,0.0375299441043385,0.0134357005758157,0.0180355160932297,0.0295043273013375,0.0228331080066095,0.0300786249771439,0.0452421932628473,0.01078079059131,0.0140895522388059,0.0423465423465423,0.0201652892561983,0.0186915887850467,0.016884637907476,0.0097586941092973,0.014993752603082,0.0182128628343767,0.0357769973661106,0.0433325353124252,0.0181301878549585
2021-06-04,0.0268753189317911,0.0342806394316163,0.012035010940919,0.0454759291202759,0.0267131242740998,0.0218579234972677,0.0136380390711389,0.0122834645669291,0.0187182741116751,0.0359610774220843,0.0101287191390588,0.0361535594483786,0.0281475846329402,0.0364372469635627,0.0436456996148908,0.0699921135646687,0.0424324324324324,0.0142394822006472,0.0234794908062234,0.0251396648044692,0.0228397411496003,0.0170884906706077,0.0269453538151599,0.0189557698703026,0.0199564586357039,0.0350843186664082,0.0333901192504258,0.0261878039655817,0.023572653761333,0.0207881417208966,0.0253485424588086,0.0125570776255707,0.0246305418719211,0.0789873417721518,0.0239786856127886
2021-06-07,0.0137079031985107,0.0167489421720733,0.0200705180363439,0.0112114606041731,0.0290315264232252,0.0354698195395146,0.0133086876155268,0.0123261694058154,0.0185362735698306,0.0170892281832189,0.0111743622180054,0.0433624952453404,0.0366937041328698,0.0491241431835491,0.073345259391771,0.0402080416083216,0.0496394897393233,0.0271343481138318,0.0270568746548868,0.0351738241308793,0.0298772485138577,0.0292306278150565,0.0339025615268709,0.0097022415523586,0.025407005426739,0.0528332325065537,0.0355731225296442,0.0286916602907421,0.0154360436535247,0.0149308084486525,0.0275150472914875,0.0320886814469078,0.0328669775705085,0.044988752811797,0.0133868808567603
2021-06-08,0.0250514756348661,0.0189506931040533,0.0164293537787513,0.014075792730085,0.0253830322433112,0.0265654648956356,0.0141316474525846,0.0106985525487728,0.0115089514066496,0.0102212265471856,0.0098801765818793,0.030751708428246,0.0297455968688845,0.0208018154311649,0.0400348128807658,0.0387399726081001,0.0388663967611336,0.0079470198675496,0.0174273858921161,0.0196640721015977,0.0213714637146371,0.0249648052557484,0.0475444096133751,0.0119601328903654,0.012429239478218,0.0233812949640287,0.0154250082047915,0.0264469145266385,0.0115971814445096,0.0102903344358691,0.019438444924406,0.0140105078809106,0.0393772893772893,0.03662109375,0.016885136636303
2021-06-09,0.0166003804253847,0.0137469157560803,0.011147362697118,0.0073252514831055,0.0184847101780009,0.0212367270455965,0.0121906169190986,0.0156006240249609,0.0098852040816326,0.0211159278422598,0.0094181665969024,0.0231411229135053,0.0331428571428571,0.0259038389862094,0.0361702127659574,0.0381097560975609,0.0253874933190807,0.0203412073490813,0.0160265266648245,0.0166666666666666,0.0267319277108433,0.0158566335147307,0.0260960334029227,0.0310679611650485,0.0160009771589104,0.024428997020854,0.0200394218134034,0.0107650903498654,0.024421965317919,0.0073139513622234,0.0157782515991471,0.0290763968072976,0.0194909424443934,0.0197995600097776,0.0138858276394093
2021-06-10,0.0154115586690017,0.0149595212953185,0.0151843817787418,0.0110748848522486,0.0289200180750112,0.0359435173299101,0.0153846153846153,0.0125156445556946,0.0139949109414758,0.0116425866180389,0.0122595645740858,0.0317700453857791,0.0429641308632242,0.0290014684287812,0.0271646859083191,0.0283165244375484,0.0176943699731903,0.0111621799080761,0.0077177508269018,0.0183224755700325,0.0227290061780184,0.019194931047335,0.0267880364109232,0.0074578469520103,0.015034836817015,0.0323142414860681,0.0105021332458155,0.019921875,0.0089790007241129,0.0184481823114487,0.0181268882175226,0.0148232611174458,0.0267816613708579,0.0338561115260143,0.0214285714285714
2021-06-11,0.0115546218487394,0.0264559354062875,0.0432404271945819,0.0124640951990152,0.029532967032967,0.0419753086419753,0.0169981916817359,0.0140318054256314,0.0069863448713877,0.0169987459941479,0.0157199748480402,0.0283192350128723,0.0254826254826254,0.0288770053475935,0.0561347233360064,0.0540143303325372,0.0600252206809583,0.014341590612777,0.0131795716639209,0.0199267995119967,0.0314000738825267,0.02215279750071,0.0376749192680301,0.0096993210475266,0.0136352568785001,0.0304396843291995,0.017394158188382,0.0227629513343799,0.0328370865919155,0.0084517173170293,0.0244829041789784,0.0169204737732656,0.0268891979601298,0.0357833655705996,0.023966578715919
2021-06-15,0.0369252618498135,0.0256095421855814,0.0237529691211401,0.0256102022683322,0.0643133462282398,0.0242571255306246,0.0339299030574198,0.0276541640178003,0.0335917312661498,0.0323223693578242,0.0238907849829351,0.0366591080876795,0.0303375047402351,0.0763428991905813,0.0505915952672378,0.0517526151587447,0.0386090513935055,0.0189048239895697,0.0466514024041213,0.0330151153540175,0.0369056603773584,0.0517089413377729,0.071469086783891,0.0160287863918874,0.0197911607576493,0.0410216718266253,0.0540261527873365,0.0263054574008637,0.0437527315107075,0.018799050921701,0.0197811447811447,0.0295286768881317,0.0651805185364671,0.0482934757371719,0.023820124666073
2021-06-16,0.0148373257061136,0.015058658728769,0.0274341043571812,0.0096274591879446,0.0223917322834645,0.0202985074626865,0.0112443778110944,0.0095785440613026,0.0147011824864173,0.027027027027027,0.0089590443686006,0.0277563608326908,0.03,0.0384469696969696,0.0359081419624217,0.0264087781290682,0.0284250960307298,0.0123056994818652,0.0089234312032239,0.0123407643312101,0.0403087478559176,0.0342086729047187,0.043882592269689,0.0112137203166226,0.0103764478764478,0.0376944555245313,0.0124524386025596,0.0129411764705882,0.0183414634146341,0.0151655261697799,0.0315573770491803,0.0131880733944954,0.0403085344613087,0.0242467043314501,0.0221873599282832
2021-06-17,0.0234402537892139,0.0340172786177105,0.0157838416265382,0.0256082627908214,0.0299504950495049,0.0173237753882915,0.0086142322097378,0.0108695652173913,0.0108142493638676,0.0200581395348837,0.0096030729833546,0.0286684270086759,0.0178637886118347,0.0305343511450381,0.0404577033101757,0.0417650263301252,0.0432943518288131,0.0090614886731391,0.0217391304347826,0.0148118494795836,0.0250548073911681,0.0258725649350649,0.0370049147152356,0.016590761223162,0.0111164813919768,0.028425798862968,0.0296270477518299,0.0172143974960876,0.0251908768175849,0.0096065028634768,0.0199836867862969,0.0238788584740827,0.0303784860557768,0.0287303058387395,0.0229580573951434
2021-06-18,0.030859793078844,0.0359911406423034,0.0174102285092491,0.016576072331952,0.0390405715743812,0.0453987730061349,0.0263459335624284,0.0119470455279302,0.0287603305785124,0.0297353553374962,0.0166414523449319,0.026295731707317,0.0442917143948071,0.0261829063025995,0.042809642560266,0.0482643400779654,0.0603580562659846,0.024390243902439,0.0415060776756596,0.0293637846655791,0.023850350740452,0.0391951372877803,0.0466089034956677,0.0225838591829956,0.0179568066003397,0.0320094842916419,0.0444126074498567,0.0242282141461508,0.0271828256224221,0.0155382907880133,0.040169133192389,0.0246478873239436,0.0454428754813863,0.0483832335329341,0.0366993389560063
2021-06-21,0.0176865935620799,0.0227104874446085,0.0125992878663379,0.0096789804807227,0.0273836196166293,0.0233415233415233,0.0246628131021194,0.0106934543097861,0.0261219022103148,0.0153730218538055,0.0137841912556536,0.0213577421815408,0.0320633723123349,0.0431334622823984,0.0860838537020517,0.0433868501529052,0.0371612903225806,0.0202659911336288,0.0156157925751325,0.017659137577002,0.0235065942591155,0.0212544280058345,0.0363849765258215,0.0275348234531908,0.0175015087507543,0.0411127019840458,0.016375934496262,0.021420071400238,0.0249110320284697,0.0085359064761551,0.0209819555182543,0.0280262373285629,0.0232323232323232,0.0319981038160701,0.0253311643039739
2021-06-22,0.029005766206535,0.0122109158186864,0.021762493283181,0.0094794344473008,0.023232822540781,0.0389688249400479,0.0096786682152535,0.01252408477842,0.0087219054008721,0.018230324588706,0.0090303160610621,0.0327746741154562,0.0336165496859992,0.0205705414321754,0.035118525021949,0.038597799738952,0.0401320802641605,0.0132325141776937,0.0141467727674624,0.0419635787806809,0.0378154425612052,0.028461618365015,0.0364056631031493,0.0096525096525096,0.0173113658070678,0.0184237461617195,0.0170454545454545,0.0134175217048145,0.0230294044971583,0.0148733015056922,0.0342158859470468,0.017931858936043,0.0370738989798457,0.0362097343051962,0.0113163972286374
2021-06-23,0.0088572420979506,0.0149226234340456,0.0130981021117348,0.0075931768354634,0.014018691588785,0.0415204678362573,0.013092029264536,0.0183138616987685,0.0196143617021276,0.0186616124799533,0.0152574698029243,0.0174981384959046,0.0212376418894177,0.0254220842227828,0.0439045183290707,0.0447198275862069,0.0422189494354442,0.0158227848101265,0.0112293144208037,0.0285490809542432,0.0164547494390426,0.0248822445218103,0.0349369988545246,0.0132600258732212,0.0177767243422612,0.026145115524929,0.0113717128642501,0.0305373018940858,0.0329596304672087,0.0107762557077625,0.0220706260032102,0.0252495596007046,0.0271858927259368,0.0199953499186236,0.0142071494042163
2021-06-24,0.0294535131298793,0.0199188491331611,0.020380799141861,0.0117223208044308,0.0196705188099336,0.0146028037383177,0.0100463678516228,0.0072236180904522,0.0120200333889816,0.0198598130841121,0.003803888419273,0.0395825836631881,0.0186403508771929,0.0248062015503875,0.0455130957492486,0.0277777777777777,0.0268882913713028,0.0081863979848866,0.0141592920353982,0.0152165431135388,0.0191366266132621,0.0193866037542312,0.0285714285714285,0.0132557387649531,0.0109838195346639,0.0225015203729981,0.022253620628753,0.0099923136049192,0.01468752999904,0.0121862495452891,0.0187774670395525,0.0190136660724896,0.0217875711809853,0.0310457516339869,0.0138248847926267
2021-06-25,0.0151326330781556,0.0129941434846266,0.0176967776016904,0.0091545503500268,0.0249632892804698,0.0469988674971687,0.0123647604327666,0.0121760849203871,0.0127817019845274,0.0125181950509461,0.0073792958043432,0.0260380014074595,0.0268678689731321,0.0321482602118003,0.0350210970464135,0.0215776441457375,0.0227383863080684,0.0235294117647058,0.0147188695908154,0.0247008876881512,0.0308933633786436,0.0242473226914528,0.0350527215730977,0.0150159744408945,0.0197084548104956,0.0303987366758784,0.0169611307420494,0.0215419501133786,0.0154835636017151,0.014804116266474,0.0528957528957528,0.0234741784037558,0.0238907849829351,0.0172169811320755,0.0149356617647058
